Feature ID	Taxon	Confidence
41ac8b5ef3c127221dc0829964d017c3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999999045426207
41acff894b3359731807be6432c383b3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Paraclostridium	0.9919778108842213
41ad85d85b043117455c75df61ade43a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__uncultured bacterium	0.7279791357463271
41b4c7cfb2ed558d51adce8f680b7119	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999930548618851
41c40b453b5ee93c6aac7102a8e504d6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas	0.9999999999370204
41c5dd816b0a48b524832ec4e427b1b6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999999996762737
41d148f76fac364b2e21e52c25885572	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9999999830667018
41daa2f4833e918999355de078eb246b	Unassigned	0.48998719447794514
41dcdc4d4353769ecda3a5e90b99a1ad	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Granulicatella;D_6__uncultured organism	0.7709629168788396
41e7afa0f56908a20dfcf6c00754fd6d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured organism	0.9031527246126563
41ea9e062abc7d46e0b2b629ee629e16	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9953509140316705
41ed8eec83334e3226fdb8287464cf2c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Aspergillus nidulans FGSC A4;D_6__Aspergillus nidulans FGSC A4	0.9726233982830434
41efed4c84a81f1568783d197a1425b5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9981273155850895
41f00657112114efa5a4b141bb78a2e8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999996818
41f04f472473aaa0283c4cbcfe27eae7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Intestinibacter	0.9948520976530115
41f32c2d8f327072e859228509802e84	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas	0.9990588533127096
41f59abe974769d6c14711c249cc268c	Unassigned	0.35500153533242385
4204c965ab9540d60512e0fe49e8b2ae	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Syntrophomonadaceae;D_5__Pelospora;D_6__Syntrophomonadaceae genomosp. P1	0.8588658226556591
420d5573cc164cad97031be507d974b2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.9520981850812685
4212f9f44f87688ebd295d410c6e1ff1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Murdochiella	0.9964038808993783
421553cfe8fbca92b63b859c81836deb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__unidentified	0.9045506860688973
421b02fb2582d1c54cc66676745436c7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010;D_6__gut metagenome	0.9858340902702433
421f0de98794fe8817e74226e302ef61	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20;D_5__metagenome;D_6__metagenome	0.7315349703668873
421f3cdfd2263f0b4939fedcdecadbfd	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.949388746874469
421fdd71e624e0dbb751f859ad2a670f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999826375841352
4222f2798bf41fc69916c0eb128f7ada	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured euryarchaeote;D_4__uncultured euryarchaeote;D_5__uncultured euryarchaeote;D_6__uncultured euryarchaeote	0.8224243498013227
422423c6224f6f3ea2362205854a782a	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Negativicoccus;D_6__uncultured bacterium	0.9999980811740776
422913a1687b4ef63769d21d03556e00	Unassigned	0.4069000807687929
4229e6bee4be7ad7c27927c3550af431	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Geobacteraceae;D_5__Geobacter;D_6__Geobacter sp.	0.7360655103452054
422c1327561ead7b7f911341cc45eea4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Capnocytophaga	0.9999999999035161
42310382937bdb44fc4c04385df1e1a0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Opitutus	0.7557773615385212
4233ab4038c2ecbd95e20b51cb4804cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1	0.9999999868563629
4233bf8149b35614e3d2106bcd97bfde	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Johnsonella	0.9668835518089737
4235d4dbd992cf4c090f4f88817b61eb	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__Candidatus Planktophila	0.7012664533667652
4237fd3663594bd190a993baf5615428	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Bergeyella	0.999996982030349
423bd4e0323139edd974e5e6f3ae5951	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.8777643173118829
424a3fb8b491fbc9baf6a7d486418ce0	D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae;D_5__Jonquetella;D_6__Jonquetella anthropi DSM 22815	0.999999999999801
424b4d72a50de5738cc24e2b7b74a99e	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Faecalitalea	0.9999999106658389
424ec4dbc98acd39e00041113f17c0cd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Glutamicibacter	0.995762922719189
42503076cb9708efd1320f77e36ed933	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus;D_6__Anaerococcus prevotii	0.7764768544866788
4254264ec07490f8ee2e147acacc3eb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cardiobacteriales;D_4__Wohlfahrtiimonadaceae;D_5__Ignatzschineria;D_6__Ignatzschineria larvae	0.8676405471798703
42581839fb4b95d4a7ef73607686ad05	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__Clostridiales bacterium oral taxon 075	0.9999875180987444
425edf7882fb93fd1cab81fac98fdc08	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured euryarchaeote;D_4__uncultured euryarchaeote;D_5__uncultured euryarchaeote;D_6__uncultured euryarchaeote	0.9799913858475809
425f325a8851d85ac2102dc4772f56cc	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured Gemmatimonadetes bacterium;D_5__uncultured Gemmatimonadetes bacterium;D_6__uncultured Gemmatimonadetes bacterium	0.8372823660425756
426477706b56a5114df513bccb554397	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Alloscardovia;D_6__Bifidobacterium longum subsp. longum	0.9557142936368759
426a2b993706c501e9511ccb8bd5673c	Unassigned	0.34087408599875
426af5852f41839c3ad39c9f66198a4a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Candidatus Soleaferrea	0.9892227052044611
426d8178bae1001a529c6943fb91841e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Helcococcus;D_6__uncultured bacterium	0.9999971272864963
42711128daeb951e788c616f47003c35	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.988154587751394
4271ad3acff0bcae5ddc2ab8eab5700f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingobium	0.9621325622288035
4271c2dbecc14a5cb49601bbd0b50398	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999900458337194
42812b8c6b70fee1526d8fb0df9d56b8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__unidentified	0.9873473514090977
4289f5b4db9cd557b1164ff443045992	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriales Incertae Sedis;D_5__uncultured;D_6__gut metagenome	0.8345226370050279
428a20fce5ad18ed96cefee8c7d5e1d3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.987958300304534
428e54d87d2a0e31d55a7fe91f390c95	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__Prevotella sp. oral clone BU035	0.851630331924862
4290d613fdcf1f49e392b2c8665741f5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 6;D_6__uncultured bacterium	0.7231224660997879
429b3e8a8697362f14e0a89a69e337a4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.8452099496360213
429d3456be0dcbdc9b19b6b67d1c9d76	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.8411593503341035
42a0518606023e97714143b2f51c7e3f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinotignum;D_6__Actinotignum urinale DSM 15805	0.9992175990054847
42a13a2a572c438133996bfc1eb2c851	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria;D_6__Neisseria meningitidis	0.7499769418806036
42a224a44e2d2982988941c58d737880	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__gut metagenome	0.9066778520018106
42a22535964c90c0aa1f038a6a1f2108	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Intestinimonas	0.9520153287283086
42acbd434c2c9a0a0c2cceb45376234a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7	0.9999992901238356
42b41b05f8a510d824aa6f9bf8be2920	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__uncultured	0.9999997030441109
42be9f6bcda109176ef754be6edf2aef	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Subdoligranulum	0.8663681011343101
42bf2901a9025a34238e058b850e07e5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Negativibacillus;D_6__uncultured bacterium	0.9813031470778528
42ce441fdc4d4bea2f43454e1e170fe9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__Porphyromonadaceae bacterium C941;D_6__Porphyromonadaceae bacterium C941	0.9994269706586788
42cf39ea6141101a436697e8e5edeae0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999999853914529
42d148c605bd9079e82cd7fce28d2fd3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.9997900815436777
42d31a9b81f4488ae9fe90b0b6a7f039	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999991293688274
42d4e8a1a9030cf375d426f66157155b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter	0.9999947127278944
42d631fb8bff9fe25ceb527ee766462e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Ensifer	0.9626608470448178
42d773098d70733891c6fc6bc812b05e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999996627292618
42dc64297d3113eb65b9f074e42f12a8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.9962721808032239
42e06bd4caeee0de2b88ff1b6aa1a4d6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured organism	0.957082808749465
42e0d3f4f12167fdbe4b0b0e7b0ec7a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7353299518436475
42ea639b43fbbbfad194a9b2b21c0693	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Virgisporangium;D_6__uncultured bacterium	0.8322726951492266
42eb3201e939faa61afd8aa6b5bcd5d9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__SB-5	0.9992630554548068
42ec98f34b8549610f1774bf5588c60e	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999114480066
42f148a9d39b7d81e6c3858ed683a55b	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Campylobacter;D_6__unidentified	0.9940269905149614
42fe1ed1d53255455f28fb6548c0d0c3	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Campylobacter;D_6__Campylobacter faecalis	0.8320761336317011
430708dfa13cd265ee20a76a2e2d991c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1;D_6__Clostridium gasigenes	0.9999080435243437
430b2316739a8c950f56c684f857e734	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9396663340495779
4317bca3a1df2fb045b37c3ea09c8768	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus kalixensis DSM 16043	0.8159192985808386
43214006dece51be56f303e5b1c18d5b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Rhynchosporium agropyri;D_6__Rhynchosporium agropyri	0.9808416680738212
432480a05f0323382e4f8b8cded657a2	Unassigned	0.43188817530159207
432e399a05235609b85b6994e56d5c22	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999997597134775
433a01f99379b6bb04bb6a567ffd8b1f	Unassigned	0.403097211452514
433b39c49cb06231fcd55fed4b761c14	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella	0.8903565940516313
433dd1b1e72affb1b8e2c4cad6a0fd84	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae;D_5__Atopobium;D_6__uncultured bacterium	0.7206056967555174
433e919b046e142aaf767e98ea0ff5ac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1;D_6__uncultured organism	0.8505007373262342
4341864852a071229b84afbd06892f73	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Campylobacteraceae;D_5__Campylobacter	0.9999999998184435
434efa5439e3fc60ef5c52e25e9f7ffc	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2	0.9999999999998704
4353c81f6ab7a46afd5608f3020d9b40	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Aspergillus nidulans FGSC A4;D_6__Aspergillus nidulans FGSC A4	0.9600997354534065
4362830d40ed276aa8703d1a5e3e5732	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Nubsella;D_6__uncultured bacterium	0.812889385872223
436419b6566f304af70fc1d8567d4c54	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermabacteraceae;D_5__Dermabacter	0.9999794268529482
4366d19a19c915de928884a992fa9111	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9156974272726183
43683fab34e8a114a8211fa214607513	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__Prevotella sp. oral clone BU035	0.8390180298214331
436dacc6ca60366cfd8a7d71ae457917	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia;D_6__uncultured organism	0.8084427630134317
4370f6e2c56dcce7026e5a6752948610	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999816865060024
437ce94faab49bc1ba150f170b5be62b	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__TM7 phylum sp. canine oral taxon 308;D_6__TM7 phylum sp. canine oral taxon 308	0.887165213686494
43802073033e1c38366840affe4d4876	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__Bacteroides plebeius	0.9628805821351717
438602a28b52523e5c381d081ae55480	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flaviaesturariibacter;D_6__uncultured bacterium	0.98497707187409
4391dc8205cd2d6e9ea3aa508bdb2883	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium;D_6__metagenome	0.779456655051758
4393996ef5658a27280acce640feb533	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9999271787040074
43ac161f433c8f61d2bbe48c62ce338b	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2;D_6__Treponema sp. oral taxon 230	0.7497318863471262
43b022b2c659761e116338bc2177a6a7	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.9988433521696227
43b580091845815ae5563d12d1422c44	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2;D_6__Treponema medium	0.9307057805731475
43c571c89787e943934b1a4c40f84625	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus;D_6__Deinococcus sp. VTT E-052909	0.7696606458427988
43cfa521033998375dc7ed8c62c6fe07	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9998554022058336
43d4a75fa1201d9edf624a0426c1f9cd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Peptoanaerobacter;D_6__Eubacterium sp. oral clone BB142	0.9923200376679903
43e06dd09ecb052b2e171b95f7e871ae	Unassigned	0.32384872669908504
43e618d4f62e35f8f4b5bae2a08d8820	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__Crenothrix;D_6__uncultured gamma proteobacterium	0.9617017257527513
43eb61f0290b0cf64cbb4afc65b97d1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84	0.9999512377463966
43ee2585a6a1633f5b47f49961429cb4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella	0.9999999999959018
43f2b05a35d1769285419d9f2e5a3d17	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9999989040115355
43f8f77a0b8994fe981cc144acaa1697	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Arenimonas	0.9999793187386747
43fe326081284c98de51f7d57e5cb290	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 9;D_6__uncultured bacterium	0.7884249339948076
43ff2e16fc7b98050b950d39fdb07f23	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.9698388634957122
4403c66130128fd13e16130def055b58	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Murdochiella;D_6__unidentified	0.9811542014909282
440b5af8a000a9e0d96fbf51011dd447	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999922991767838
440bbce2f3062823aa0f03826de6e38e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__uncultured;D_6__metagenome	0.9437588270355581
440d148b9019eadfe05b9affdd4bd5ad	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Gallicola	0.7664680459214135
440e1bc63e0c04f1dfeb574183cd06ba	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Anaeroglobus;D_6__uncultured bacterium	0.8074474110731141
4414ed3b3a895d3ec66ea538961e9a4f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptoniphilus sp. KHD5	0.8851508338679223
441681ad6f781309a4f95d1c665db6d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cardiobacteriales;D_4__Wohlfahrtiimonadaceae;D_5__Ignatzschineria;D_6__uncultured bacterium	0.8636801601432013
442166defd092b024f28b05ee2b2d067	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.9883405688480154
44226c76792454be3b472086e4c92743	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Murdochiella;D_6__Levyella massiliensis	0.9341642102755946
442dc0b3a8718b953d5a004353fbe978	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Terrisporobacter;D_6__uncultured bacterium	0.8777308662640514
442ec0064b926529a01ff191e5423ab1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.9979783863253018
44300916830648f691f7198cce089a64	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__human gut metagenome	0.9989415622616125
